5960:10.704084 6.543503 -21.601631 -29.714794 -3.7849355 -9.828395 23.144316 18.668848 8.368589 6.5063176
20771:3.9060583 3.6587973 -15.437202 -4.0739822 4.1385336 -0.85720885 4.4595885 -6.520826 6.59348 2.2331038
14876:3.230493 -2.1865697 -3.3210573 -4.9241457 -2.3649817 -1.5133628 -2.5376818 0.27079412 -1.5314528 -0.7549155
20656:22.28315 4.1234827 -20.544077 -34.921883 -7.076231 -15.567577 21.918186 15.394222 9.354121 7.6495857
10236:2.4111 -0.46473193 -3.1150892 -3.6526666 1.1275836 1.1577111 -2.6047494 -0.92961293 1.162072 0.24889246
18724:2.9261127 -1.9127848 -2.2117987 -2.1855216 -0.46885645 -2.2316577 0.21174082 3.2248118 0.69617534 2.3653255
28931:0.059773356 1.5585804 -0.7056051 1.0801408 -0.5801832 2.2659879 -0.51662225 1.7051148 -3.6431143 0.51500964
14833:4.36843 1.9269556 -1.5706148 4.740532 0.97383475 6.544305 1.8687084 4.243913 -10.31957 4.6375275
5724:3.7729576 -2.0224519 -4.4035873 -0.39644235 -7.165421 -3.6901555 2.6069865 1.9886359 -4.442446 6.140245
12944:22.316717 2.8575683 -18.045557 -8.788006 -7.514989 -9.757728 7.854437 7.5267887 -14.375365 -5.2351756
14206:26.097878 -2.4582434 -9.809065 -11.941517 9.740518 3.0808454 -2.4251435 2.3239357 13.387796 15.516281
22584:94.703545 -10.026517 -20.163126 -38.903378 17.706606 14.8231535 40.702175 38.41371 35.30481 55.03055
26711:29.966629 -0.5508456 -39.789364 -38.343544 17.831324 34.189953 -12.672054 -2.688244 23.560942 3.0455205
5959:-1.3989851 -9.753325 -2.0532672 -24.334114 -13.558614 -23.624508 7.0314245 4.5336905 -6.784769 14.311947
1443:5.8776903 -0.5768474 1.4771291 2.5006144 -0.060389772 -0.65820765 0.2663649 -0.9943285 -5.0719223 3.64275
28817:0.2738455 -4.667732 -4.82941 -18.862904 -10.8784895 -19.84836 8.190069 4.891728 -3.0153315 11.787796
8103:-1.7420607 5.4254775 -2.3980482 1.4711778 -1.4358807 6.1783724 2.1280005 4.67796 -11.284324 0.62600946
14806:1.2500923 -0.97680575 -0.56176454 1.8248507 1.4303217 -0.8609051 -0.6927843 0.8871354 -1.2621093 0.18781665
25248:7.746242 3.5732915 -4.765177 0.19097808 -2.3143587 -5.38277 3.7229092 1.0952626 -5.5732946 10.526713
20914:-7.288204 -8.964461 -6.025253 -11.408698 -9.176854 -10.861975 1.6827064 8.55904 -0.33430833 10.32533
29934:31.448895 11.615016 -14.478062 -16.995003 -0.21398732 -3.6117718 6.250845 8.760306 2.309684 19.952108
7942:12.473689 -3.9291422 -6.06699 -19.765882 -0.45664838 -30.820093 9.348692 11.850296 9.465195 15.036406
14880:8.910152 -3.4981413 0.82931125 -13.842115 -4.826162 -12.734797 13.811275 5.582923 -3.1396332 19.291367
29331:2.843736 0.35004473 -18.180426 -14.753598 -12.638225 -10.8509865 13.030146 4.396002 -1.9369538 7.540561
13436:1.5038059 0.17630373 -6.5733085 -7.865292 1.0392747 0.8701491 3.8971841 3.4000943 1.0670513 -1.9595158
12170:12.7527275 6.561291 -4.456326 8.871311 1.7528749 13.707436 8.663077 11.105211 -30.38898 7.8147736
28093:-0.5346396 0.35970056 -2.6628392 -0.29505372 0.120578155 0.6083914 -0.025596604 1.3753045 -1.6591896 2.040659
15826:-0.6433499 -1.8474035 -4.3652115 -4.349385 -5.733774 -5.5262628 2.0482605 0.31094363 -0.47941443 1.232685
1251:3.7513587 1.7078246 0.3868642 1.9978002 -2.063312 5.917317 1.1350943 0.009425731 -3.444281 3.8485398
6377:2.6322231 5.050335 -3.790675 -5.277121 -7.134885 -6.9181266 4.8998184 0.3212057 -7.3718576 10.943159
22671:-0.07157737 0.04886695 -1.3367014 2.1465747 1.1404706 1.4009616 -1.2741473 0.9991665 -5.1793222 2.8261063
3466:1.9888852 2.4923146 -4.1163864 -2.869773 -5.5633626 -8.904593 2.8911953 3.619201 -1.620635 7.8043737
11329:3.2652254 12.034448 -6.993434 -8.245599 -4.6026893 4.106473 12.201685 11.722799 -4.034678 13.576344
15365:3.9374983 2.251333 -2.403437 1.0512397 3.2833319 -0.9550499 -1.6674111 0.8652297 -0.34991473 1.431947
16475:11.522465 4.422863 3.1609776 -0.8245903 -4.3834023 -2.6729262 9.640696 3.054355 -5.5869284 12.404709
14426:20.909273 -4.853241 -6.017555 -2.4109914 -0.19342804 -15.523344 -4.522174 -0.93202794 -6.3973923 12.704135
19087:1.8756177 4.654132 0.009994775 -3.4227085 -0.48292676 -3.6780608 3.598076 1.7761515 -0.080402195 2.4081686
24458:0.5092447 -3.533203 -1.1483507 -11.699125 -5.610606 -12.487559 2.934285 3.3363323 -0.5656671 4.9341908
15670:0.42687622 -0.14447634 -0.13669775 0.71639675 0.9971438 0.13105318 -0.15378866 0.47275555 -0.8149023 0.13929833
24285:0.37990972 -1.7886425 -1.8308452 -4.091522 -5.7392573 -4.8001766 0.51631564 1.158468 -2.4866364 1.2196
21479:2.1617134 4.7127433 -5.9833436 -2.5501282 -3.6502137 3.2231836 7.259269 5.5213175 -5.5950813 2.425534
24372:5.101279 -0.9209836 -3.0056112 8.918081 7.871614 1.5089469 -2.293028 5.280426 -12.214373 1.9468304
20492:2.6239655 2.6008003 0.27293864 -1.6699336 0.70445675 -0.52235615 2.0492985 3.4609518 1.4205474 0.37483788
29269:3.2289243 1.2310559 0.08864312 1.7758467 0.39126796 -0.32039955 1.4778869 1.6693535 0.9509738 1.1420575
24670:-3.3777535 2.1245904 -8.197235 -3.0644627 -11.665986 -2.3774364 1.4644358 3.088115 -2.3648903 4.464767
4918:12.124677 -1.5047868 0.8116689 -18.566458 -4.489118 -31.177317 9.893848 5.4210362 -2.1718872 15.721589
10416:-1.3290854 3.0040247 -0.88529766 -4.3859606 -3.8176992 1.4320025 1.9299014 1.2794989 -2.6796732 1.8029941
28560:8.774083 1.5688971 -0.90518606 -5.5245037 -3.0593483 -1.6003048 6.4188 4.9264846 -1.244157 2.089108
14277:6.56998 3.2385383 -2.8151462 -2.02335 6.0816727 1.6721833 2.7518055 8.8342905 -2.0307336 7.5036716
28033:6.3944097 -19.369827 -10.897096 23.545439 28.447105 5.5002995 -6.9374967 23.10144 -47.695328 -1.9486417
20011:55.36775 10.089064 -32.55948 -41.88471 5.5271463 -4.0470095 28.534597 28.144913 20.7859 27.648615
12051:19.617172 -9.2216835 -17.013313 0.6252113 22.363422 -7.0070515 1.6493919 17.342377 -21.795404 18.419886
7129:2.164486 -0.91703635 -6.6589856 -4.234913 -6.733774 -4.997637 2.8261373 0.44587508 -1.8064001 2.148997
16109:2.2415595 0.55975735 -0.6937887 -1.5556126 -1.4532101 -0.50090384 1.4550029 1.0837871 0.2249546 -0.99895936
23292:2.6655574 -1.360344 -5.55037 -2.0726516 1.2033246 -9.192382 1.781373 0.991192 -2.5685482 3.5361218
8287:0.2512117 1.9132128 -2.213682 1.7771404 -1.0641738 0.72463703 -0.57477444 3.1221993 -6.6504307 0.050281703
14122:2.3174849 1.0313162 -1.1246245 2.9838724 1.581776 0.30691957 -0.5752141 2.52365 -2.2668672 0.7876762
1324:-1.7093391 1.2730212 -7.2615457 -7.9008126 -11.537838 -7.7668633 3.4887495 4.0487676 -3.4026878 6.282527
23425:7.492838 -1.65912 -7.704324 -5.6429906 -1.8647071 -6.7163944 2.5874612 3.977772 1.1526595 1.0692372
9577:24.90572 6.328183 -6.6930614 10.135093 3.2398984 11.241129 18.637972 16.65077 -32.541016 30.912922
2019:14.055571 -0.23824932 -6.82765 8.12392 3.4435809 -8.010229 5.8546214 9.480412 -26.279806 7.755134
4403:16.641434 -12.49495 -5.11444 26.053013 18.649431 11.787665 -2.604287 16.33115 -36.753033 14.806095
12140:33.818798 -0.77340823 -32.039276 -42.415108 -0.5990571 11.49472 20.102575 26.063017 9.419877 7.131355
25721:-1.5230083 4.1527023 -7.713651 -0.09788853 -5.724203 -0.7745893 1.0482842 3.3027554 -5.9376383 3.6309876
25270:23.599335 1.8349817 -3.998105 1.2142327 -12.564197 3.1712823 22.240166 11.497251 -5.216135 32.09193
14260:24.621912 -5.543049 -25.756826 -4.504474 10.360124 -16.609642 5.607655 7.4433985 -22.25411 1.0088938
13587:1.1844227 2.1779308 -3.167284 -1.8637028 -3.9452271 6.044772 6.908349 4.4321446 -7.297941 0.009705812
11639:3.780901 -4.714837 -1.7033441 -19.430944 -6.915243 -24.864191 9.471478 7.6354623 -0.7061527 18.026535
9262:5.2597723 -1.5331295 -5.5044055 -4.569553 -2.897119 -4.2915573 -3.1917148 0.25063643 -3.3726466 -0.44241044
27676:8.091441 -0.15284441 0.52921414 -2.5006356 0.94127274 -7.399015 -1.7274837 -3.6130059 -1.7588702 4.7214947
13764:7.1320195 1.5369049 -5.487153 -0.0019745156 4.0638976 -3.019973 0.27403498 1.4362874 5.101733 0.5235829
23464:7.457824 -3.5260365 -2.334128 8.397037 7.937508 -4.0148153 -3.1425104 0.12898701 -11.950002 5.0532875
2466:0.82066095 1.7856842 -2.23181 -1.9210949 0.49998128 -2.1366549 0.34505314 3.0805738 -2.2607946 -1.3862872
826:3.0777931 -1.0667121 -0.4057609 0.8786613 0.10101771 -0.19177768 -2.1379411 2.5269148 -0.80749977 1.2029475
7592:-1.2949715 -4.9977746 -9.6447315 16.90569 12.9136915 4.780157 1.7079124 16.338682 -38.833076 6.5994368
29776:8.258997 -0.019397449 -3.2323055 -1.6957834 -0.22276405 -6.23564 1.3571751 1.6285206 -0.35499117 1.3370726
9307:15.655219 0.76477283 -5.0169163 -3.8002324 -3.7112908 -8.726947 6.6320767 1.4797095 0.6023493 15.5917635
19267:2.6828551 1.6914282 -1.8773454 -0.6529333 0.92442846 -2.8604631 -0.18351683 0.812211 1.8164454 2.098841
18654:1.8870332 -1.7515202 0.7508481 3.753036 0.9308587 3.5618272 0.94485855 1.1981308 -2.8921828 3.2440486
20551:2.614896 0.086104274 -1.2670174 0.5334948 1.4576805 -2.2867684 -0.5045668 1.2882051 1.1260355 2.0222023
12583:11.549571 3.3903313 -12.444083 1.5773278 3.0213184 8.487252 1.2803484 -8.574234 -1.2341776 11.271793
23776:6.2544985 5.9485044 -11.287857 -5.4567575 1.4342253 8.413264 3.2343104 -3.15454 0.026004046 3.524387
5579:-3.6706693 -5.0255094 -4.0673614 -4.1751328 -10.360296 -7.126331 1.2234178 4.03772 -3.327411 10.5388
3138:10.968799 5.4543386 -1.1369933 -3.8078685 -0.3342218 2.0891361 14.813241 8.967212 -9.3261385 9.472695
27951:-0.51090974 -1.3303323 -2.5020132 -3.6605244 -5.9978848 -2.412937 0.04423618 0.72782123 -2.1931994 1.6443455
8182:3.2805552 4.174562 -1.5109107 1.4450437 0.07676554 7.267017 2.8729687 1.5995922 -12.167657 4.1461577
6840:-0.4721353 0.9216185 -2.9626052 -3.1573758 -4.6003046 -0.13192637 0.4230192 1.2191935 -0.46530032 1.3423827
6874:3.2210236 -2.6601102 -15.1313505 -21.478376 -14.898566 -19.000868 7.754205 8.317669 -1.1591053 9.120342
29258:9.536562 -2.0507288 -3.2834864 -11.490279 -1.7228577 -15.98942 2.6938217 -0.19375488 -3.3529208 0.03316757
28886:-0.86007375 4.2340198 -1.2580147 -1.0481725 -0.11734876 2.7169745 2.789274 2.8047879 -4.741643 0.020960256
16546:52.02844 -0.067082375 -19.343332 -39.429676 1.5429189 3.2881556 21.153547 35.15993 19.727797 5.6408157
12122:41.698883 -20.31226 -10.037617 19.349958 25.410769 -11.255276 -12.682977 6.4710975 -26.638315 15.161626
24201:69.19022 -9.504573 -0.75958216 -27.354073 11.624002 7.585166 29.168661 32.574196 20.991734 52.946747
25855:50.045635 -17.245462 -27.089008 -35.537266 22.687738 60.349564 -25.716597 -2.1252835 4.6230755 17.308825
10059:33.36868 0.42854935 -19.137373 -23.963957 -0.8964652 -17.353539 5.0277977 10.515449 12.15899 -0.8385054
13193:-0.009595994 -2.6379416 -0.86493325 -19.88431 -6.2554617 -21.399523 4.873207 7.171731 -1.283543 13.153877
12328:-0.4895149 2.6422215 -0.8228675 -2.3705287 -0.5804715 -1.430431 1.0065272 0.8919174 -0.3263079 2.0579844
22331:11.007681 7.609763 0.873901 8.162462 3.6815448 5.3638554 3.600322 2.5085378 -13.892989 13.897199
6895:5.17778 -0.4304064 -11.9942875 -8.339556 3.2976072 3.8145916 -2.4767563 -2.768583 6.028965 -0.28977832
15372:-4.5879173 -9.041744 -4.5369105 -17.01574 -10.649308 -16.82734 4.718827 5.2872586 -2.2206411 11.234946
4065:17.869305 -1.7566199 -13.385521 -11.057764 0.40853 -26.648594 1.86159 3.7810276 -6.70961 13.793961
20902:-0.15814433 0.33727053 -2.009184 -1.6013056 -1.667008 -0.09601267 -0.19125003 0.80108625 0.8328368 1.4042132
19421:17.759443 7.2171116 -3.3136086 0.9236538 4.828385 8.163956 5.0103664 -0.8464693 -12.957151 19.0655
25464:20.779758 1.21388 -20.926638 -37.791344 -8.747261 -8.379229 13.333588 9.344168 0.55133116 11.537688
3202:108.59678 -31.436245 -43.30441 -83.60816 25.598497 -3.0563328 7.326683 43.086517 67.4286 15.046007
4356:0.8983903 0.38273528 -0.14001943 0.016033953 -0.065636225 -0.23809376 -0.12358784 0.55739886 0.35133594 -0.07404985
29233:6.5001316 -0.2196886 3.5720003 4.596968 0.13212238 3.8988876 1.8591306 0.4215696 -3.4669073 5.9287868
4301:8.107469 5.780103 -21.017504 -11.140847 5.8175707 4.377488 1.4651906 -7.390532 8.3243475 3.61216
27719:1.8824584 5.3917737 -6.5717597 -8.205862 -4.937151 -4.6808114 6.4701805 5.140198 -3.6113489 1.4581273
15059:4.301025 4.47424 -5.133203 -0.96419096 -0.8281524 -2.0632455 -0.9498461 1.9359821 -0.8982845 2.2253466
23140:0.8624721 -3.0791247 -5.5650487 -1.6096871 -4.7868915 -8.664471 -0.21751752 5.2892137 2.7789161 7.0039244
21403:22.239489 -5.537375 -2.9866967 -4.4786334 -3.6023197 -9.845606 11.517421 3.0063882 -1.4972345 23.407305
26234:0.5824953 4.875754 -1.5570405 -2.1388319 -2.3321757 -0.65869427 2.159539 4.1835675 -2.1636481 4.467577
16856:-8.372856 -10.157429 -5.480207 -17.381042 -12.496868 -14.774807 4.67819 7.9784584 -3.064719 12.515922
10073:12.845945 0.87620354 -2.8280156 -15.137679 -6.173961 -15.547913 9.327888 1.3858569 -6.3981314 21.726217
2964:-1.8696511 -7.0738373 -3.5815122 -20.686726 -10.336795 -21.797703 5.1133246 6.402317 -3.2653723 11.61656
18862:-1.122222 1.7656898 -2.1585326 -2.3300183 -4.46122 -1.0188667 1.4429678 2.0339847 -2.1440995 1.6861103
27110:51.616833 -6.315718 -25.212257 -7.3478665 18.104927 -13.022923 -0.7904951 18.51905 -6.452097 29.591692
13136:3.3671868 0.113510355 -14.220958 -16.28627 3.7338488 -5.8348775 18.970984 9.541734 11.272429 8.573465
28485:2.9208086 -0.3479398 -1.3061311 0.108493835 -0.09291817 4.7697053 0.61345613 7.907817 -7.97254 2.4990776
12860:5.292291 6.3961444 -18.158371 -30.034418 -2.7313907 -20.222834 23.575909 8.243765 0.7667215 15.7487545
2058:12.86711 -0.48555493 -26.96647 -18.00145 10.913673 10.14123 -5.887129 -10.02754 13.28056 4.903951
21110:5.746475 2.9229376 -3.448384 -6.011262 3.608059 3.461775 2.2149076 4.4959335 1.7969986 0.37225974
9851:6.856803 -5.4411345 -9.842591 -6.929275 -4.904914 -5.619032 -1.6472715 0.29592642 2.296677 -0.87189996
14263:3.1254175 6.9714346 -2.1944625 3.5500278 0.87543 1.3614023 1.4878178 3.2373977 -8.829242 5.0757017
5557:4.402335 4.0953994 -13.331533 -1.8554126 1.6983216 -0.09720817 6.0063443 -6.690752 4.135647 2.7327971
28453:1.175667 1.015997 -0.15137434 -0.8813081 -1.2025539 0.042861655 0.5180051 0.7454602 -0.48496884 0.1803569
4843:1.0063324 4.0702677 -5.3986187 0.9128914 -3.1226232 -1.0687124 0.8327535 3.4885716 -11.353375 2.264688
1356:-1.551964 3.495731 -4.7834344 -0.71512705 -5.7175612 0.14205012 4.0301485 4.4570713 -4.52609 2.516199
17309:0.27077535 2.6630027 -2.6921923 0.011450499 -2.6572087 1.3556881 1.8002826 -1.0176663 -1.3607894 4.3544226
22507:25.446106 3.8686783 -20.861366 -18.486433 1.8351743 -29.16478 9.804307 6.571973 4.950486 14.593206
19490:4.0564446 1.519343 -0.9848503 -0.97723037 1.7677392 -0.384611 0.84747976 3.9211044 1.6017768 0.5439893
3964:1.7012253 -3.240657 -1.1520015 1.0045965 -1.0543425 -1.3815869 -1.105012 0.3945716 -1.9848049 0.1832323
25728:21.015924 9.258527 -44.05441 -19.165642 15.356362 13.706164 -7.7255516 -17.58164 18.466402 9.405128
19015:0.11577758 -0.9196926 -1.8673704 3.9375846 0.60440147 -0.53849155 -2.2297401 4.3982935 -7.2231503 -0.02290979
23552:3.844257 2.080367 -2.1678517 -5.0799704 -2.1323555 -1.182202 2.4230723 3.7869499 -0.06625928 -1.030211
11144:5.740756 -0.07507309 -1.8776438 -10.130961 -3.249691 -8.793121 -1.1515976 2.0727868 -1.3044517 10.54666
16453:0.7721274 1.6461266 -6.6037955 -6.682348 -5.3540335 1.7166941 4.9607925 3.9358447 -4.684247 -1.4345154
25703:2.4358788 -1.1398335 -0.70609033 0.4931794 2.5837727 -1.1210879 -0.07235821 -0.55247486 -0.37451065 2.355108
22847:-1.2396674 -2.552125 -0.66201234 -11.078994 -7.7093053 -13.406293 2.7295637 0.19540209 -5.232573 12.779913
2526:2.2272043 1.9247446 -2.5724933 0.014662147 2.2141817 -0.5232526 0.0031339526 3.9953718 0.025502682 -0.7291609
27921:-0.093215264 5.9458313 -4.6931586 -2.7363484 -7.6788282 1.0584412 5.7580457 3.2030802 -5.2459393 -0.29285768
12084:-0.7487961 0.8071886 -0.046860322 -0.17635477 -1.1529913 0.29056 -0.55894685 0.9089093 -0.62244546 0.576963
10718:4.105996 1.519957 -13.347102 -2.2528818 4.872421 4.078585 0.82914615 -8.018196 2.5969617 6.42861
17009:28.510405 -2.9130738 -4.2943983 8.673911 0.5625998 2.4823582 12.070154 10.644326 -16.443153 27.943855
6717:-0.9311699 2.3151443 -0.33129138 -0.28817627 -0.9352869 0.5399274 -0.8164089 0.79855454 -3.1690567 0.31640488
5302:11.069904 3.730362 1.7279236 8.475578 -3.4642756 15.751483 4.516942 3.1035779 -11.25346 16.551136
17411:27.17326 -3.4768746 -32.30687 -48.51964 15.207887 -11.996357 21.206938 21.0342 34.910286 25.068184
13923:3.6010382 2.3128505 -9.73767 -14.271513 2.3087041 -11.932254 12.521021 9.36193 4.175232 3.524342
14059:12.2639065 1.5263505 -2.4366705 -0.019997407 -7.579195 -1.1203415 11.307056 7.902854 -1.4813852 9.195101
20431:4.8708324 -2.0006301 -5.8936768 -7.630233 -3.865291 -14.691625 9.263769 5.501125 1.2739356 10.967874
6454:6.2777443 -3.12458 -4.3272896 -2.712465 -5.213681 -5.7474813 -1.8092235 -1.9237525 -3.4190083 0.48132405
20872:6.749044 3.3039742 -15.7781105 -4.3026576 2.143139 3.5803266 0.9496396 -7.661393 2.3383381 2.3838372
7901:3.2211232 -0.97023165 -0.23803157 0.5304389 0.6051864 -0.618287 -1.2509699 0.9630866 -0.014660597 1.9577765
20312:22.534916 -1.6307199 -27.33607 -14.430118 13.696678 21.587366 -12.296706 -14.923506 7.075055 11.620409
5421:0.7524399 -0.4111882 0.10365519 -0.08956459 -0.63349134 -0.19143435 0.12728968 -0.028223589 -0.66842616 0.17297988
9912:-0.831079 3.3193524 -1.2809422 -2.3891294 -3.3829124 2.0541608 1.2732551 1.55621 -1.8591053 0.6997368
17909:2.8486578 0.62947017 -2.571448 -4.9808235 -3.706114 -0.7736782 -0.3644833 4.088978 2.7141287 2.4597278
9142:0.06524286 0.9557241 -2.4332685 -0.86812973 -3.897444 1.8206342 0.056740806 3.9982522 -1.3551202 2.4660861
20279:0.98176336 1.5269103 -2.6083703 0.21742587 -6.139433 0.29118413 0.60167396 1.5756233 -1.6145731 2.812793
13152:12.537692 5.059489 -28.548578 -10.043403 8.597953 2.7032313 -3.08444 -12.653472 12.282793 4.1848116
16197:6.0114384 -1.146 -0.29318383 -2.2836459 0.89391077 -5.351572 0.41496927 -2.0038385 -0.85510325 3.0171843
24508:22.471354 5.717441 -23.113525 -35.602043 2.9058762 -33.390465 19.034136 10.805183 7.6702213 18.653284
25281:0.34969914 2.303113 -0.8630369 -2.8204541 -4.702705 3.8692958 2.4567854 3.5221553 -2.9670675 0.4128226
7997:2.4673538 1.9609928E-5 -3.4859538 3.507789 4.812574 -2.5823925 3.2474394 5.2769833 -12.156559 1.8948607
29481:18.374104 -7.7390256 -9.082666 -1.4660623 -3.4737072 -11.544294 -3.0064409 -1.3408542 -3.7357845 -2.1158862
23433:4.7547846 -1.8182043 -10.754864 1.0712128 0.16270101 -7.6128974 3.878702 7.9112935 -19.183731 1.6155196
3742:3.766288 -0.8705573 -1.6834303 -1.5154663 -0.08404347 0.7897657 1.4042377 1.8561281 2.4616365 -0.26398838
18247:7.906631 -3.083806 -12.32521 -11.444232 -2.1985815 -13.232516 10.271711 4.9872675 2.8487675 9.288497
13264:37.058575 9.907799 -26.139177 -27.900274 11.954066 23.359064 21.35082 35.36747 3.3572438 16.563116
11958:10.93309 0.107245445 -1.7009804 -12.551367 -9.7898245 -21.863495 10.742226 0.10793807 -7.5331144 16.165817
6788:-1.6934394 2.5476358 -1.6112428 -0.7915857 -3.1503544 0.81670105 -0.24829987 1.0975364 -3.0753925 0.45451787
12044:128.31613 -40.013546 -41.04488 -54.53187 35.031532 6.9568124 -26.447601 29.136189 37.554737 30.504913
479:30.755125 -17.259636 -20.993696 -3.292994 0.6346786 -14.2272835 -7.8268266 5.536911 -4.189547 8.573557
22107:37.80683 -13.400072 -15.928538 -28.622923 4.877404 -29.189323 18.745523 17.891943 26.124323 24.825783
1732:-1.1747091 8.933553 -5.965294 1.2856385 -4.6199627 1.3852252 4.8430696 5.6893096 -12.243123 5.0255127
28860:21.533373 3.1163611 -13.421614 -1.7000285 7.3138065 15.499304 13.285707 16.608269 -28.584034 8.00517
12615:47.683044 -2.8495922 -7.193588 -9.339782 4.294142 19.332813 12.819813 7.962469 1.4171108 47.03636
19814:15.065222 -2.6810277 4.339827 3.162352 -4.6231976 -4.0840898 7.560772 2.328133 -8.133144 25.060808
29609:-2.9171386 -6.916657 -0.5244721 -20.494751 -9.361517 -17.543663 5.861844 5.9451175 -2.990154 11.275103
18570:0.76012444 4.4413357 -1.4644396 -1.7577828 4.2134876 -0.517722 1.0671972 2.8731866 -1.352422 -0.21082789
24908:-0.15290701 -0.9219388 -0.45816243 1.5379817 1.9258313 0.43271795 -0.20474228 1.2900958 -2.432055 0.1033171
1835:7.631029 4.349057 -7.7399316 3.3447511 -3.7008865 10.281669 5.564304 8.082079 -20.00565 11.052417
21281:7.5831194 2.0990038 -15.699681 -12.934807 4.1576157 5.8820825 -2.4266515 -3.7161074 7.432661 0.013089091
19298:-1.247618 1.7848179 -0.2436041 0.016958326 -2.6661735 0.08989493 -0.9407991 1.3422356 -1.7617764 1.5377998
11728:2.304973 2.684186 -6.370615 9.870727 10.685911 0.21559283 -1.7879628 9.527042 -18.045033 3.3667471
16506:5.3693466 3.4131906 -14.329447 -0.7630128 4.0466423 -0.8509285 6.904977 -8.77922 4.9220285 4.622461
8245:-3.003994 -5.0866323 -10.277545 -16.719894 -12.565133 -13.878748 4.613726 2.8642793 -3.825033 13.696349
15495:-0.02210585 -2.5299544 -3.1988358 -13.140314 -9.230628 -15.749686 7.1662416 4.587689 -5.408245 12.6292095
25114:6.688562 4.0924473 -6.1423874 0.3171071 2.4130988 -1.4874425 0.6409269 3.80408 1.0713474 -0.1927076
15882:50.85729 -10.321401 -16.930653 18.608225 18.90782 8.756105 6.506303 13.295279 -45.340378 33.795853
3581:2.1368926 -0.04467517 0.012662593 -3.4647243 -0.56922245 2.3137455 -0.20394544 2.661373 -0.07568878 0.98357695
4116:24.303179 -0.31257194 -6.451833 -19.594145 -0.24886948 -31.204388 27.520908 15.187579 9.909803 22.969805
4276:35.750374 -23.466873 -18.9262 19.085258 30.190079 20.66011 18.370796 43.716866 -57.61205 19.811436
